fitness_max,fitness_min,fitness_prom,desv_std,tiempo_gen_seg,generacion,metodo,n_generaciones,tam_poblacion,mejor_x_gen,mejor_cromosoma_gen,repeticion
0.9960626714382596,0.9896278543476564,0.9938889710120332,0.0025390022756950617,4.792213439941406e-05,116,ruleta,200,10,1071625902,111111110111111011011010101110,3
0.9960626863100565,0.7633100006177183,0.9707260231148087,0.06917984563184555,4.7206878662109375e-05,117,ruleta,200,10,1071625910,111111110111111011011010110110,3
0.9975119045490242,0.7633100006177183,0.948823992587959,0.09277413057806727,4.38690185546875e-05,118,ruleta,200,10,1072405206,111111111010111001101011010110,3
0.9973540360487159,0.7616112137616791,0.9018967836744045,0.11350062572420246,4.458427429199219e-05,119,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.7633100006177183,0.9259392579144816,0.10642243704313054,5.2928924560546875e-05,120,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.47251442230834706,0.8494269830597989,0.16622154594656838,4.38690185546875e-05,121,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973902280249407,0.47251442230834706,0.8512667450643958,0.16765982993818804,4.673004150390625e-05,122,ruleta,200,10,1072339798,111111111010101001101101010110,3
0.9973902280249407,0.47251442230834706,0.8980646680291396,0.16924126461657268,4.315376281738281e-05,123,ruleta,200,10,1072339798,111111111010101001101101010110,3
0.9973902280249407,0.7633416626409402,0.9739559803916361,0.07020477344315862,5.054473876953125e-05,124,ruleta,200,10,1072339798,111111111010101001101101010110,3
0.9973902280249407,0.7633614126812287,0.9739554791403899,0.07019802352565994,4.3392181396484375e-05,125,ruleta,200,10,1072339798,111111111010101001101101010110,3
0.9973902280249407,0.9973292734959645,0.9973547414771385,1.3883939610007581e-05,4.935264587402344e-05,126,ruleta,200,10,1072339798,111111111010101001101101010110,3
0.9973540360487159,0.9473663801966519,0.9923548329495848,0.014996150942464186,4.172325134277344e-05,127,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540509301501,0.9473663801966519,0.9923546141926242,0.014996078030787402,4.029273986816406e-05,128,ruleta,200,10,1072320350,111111111010100100111101011110,3
0.9973540360487159,0.9973518484790926,0.9973535985347912,8.750278492897223e-07,4.3392181396484375e-05,129,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973518484790926,0.9973535985347641,8.111455883305346e-07,4.744529724121094e-05,130,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973721952014163,0.9973521312260518,0.9973556332069966,5.549360111199599e-06,4.315376281738281e-05,131,ruleta,200,10,1072330104,111111111010100111010101111000,3
0.9973540360487159,0.9973521312260518,0.9973538172917266,5.683088221464426e-07,4.3392181396484375e-05,132,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973537533014867,0.997354007773993,8.482416875565946e-08,4.863739013671875e-05,133,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.997252071068038,0.9973438395506481,3.0589494203348e-05,4.172325134277344e-05,134,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,4.3392181396484375e-05,135,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,4.220008850097656e-05,136,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,4.887580871582031e-05,137,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9974060622210263,0.9973540360487159,0.9973592386659469,1.5607851693144604e-05,4.076957702636719e-05,138,ruleta,200,10,1072348310,111111111010101011110010010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,4.9591064453125e-05,139,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973531431628656,0.9973539467601308,2.678657550769792e-07,4.315376281738281e-05,140,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973531431628656,0.9973538574715459,3.571543401026389e-07,5.078315734863281e-05,141,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973578456995009,0.9973531431628656,0.9973539705708692,1.3585577399600622e-06,4.363059997558594e-05,142,ruleta,200,10,1072322390,111111111010100101011101010110,3
0.9973578456995009,0.9973531431628656,0.9973537919936992,1.3963712466094938e-06,4.3392181396484375e-05,143,ruleta,200,10,1072322390,111111111010100101011101010110,3
0.9973540360487159,0.9973531431628656,0.9973535003172056,4.3742294633595434e-07,4.38690185546875e-05,144,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540955744534,0.9973530836371565,0.9973534110286236,4.2280028183283584e-07,4.2438507080078125e-05,145,ruleta,200,10,1072320374,111111111010100100111101110110,3
0.9973540360487159,0.9973531431628656,0.9973534110286207,4.0917169957558623e-07,4.363059997558594e-05,146,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973531431628656,0.9973535003172056,4.3742294633595434e-07,4.863739013671875e-05,147,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540955744534,0.9973521330862293,0.9973535778867151,6.346072336346994e-07,4.9114227294921875e-05,148,ruleta,200,10,1072320374,111111111010100100111101110110,3
0.9973540379088951,0.9973521330862293,0.997353375685319,7.339520296475372e-07,5.030632019042969e-05,149,ruleta,200,10,1072320343,111111111010100100111101010111,3
0.9973540360487159,0.7650165188727469,0.974120189275981,0.06970122346832079,4.363059997558594e-05,150,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.7650165188727469,0.9508864375583841,0.09293495934324389,4.38690185546875e-05,151,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,5.030632019042969e-05,152,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9972321310652996,0.9973418455503742,3.6571495024873e-05,4.673004150390625e-05,153,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9972321310652996,0.9973418455503742,3.6571495024873e-05,4.506111145019531e-05,154,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9972321310652996,0.9973418455503742,3.6571495024873e-05,4.100799560546875e-05,155,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9972321310652996,0.9973296550520325,4.876199336649734e-05,4.839897155761719e-05,156,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.5430332823654014,0.9518975796837011,0.1362881075869718,4.220008850097656e-05,157,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9972321310652996,0.9973296550520325,4.876199336649734e-05,4.267692565917969e-05,158,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,4.315376281738281e-05,159,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9973540360487159,0.9973540360487159,0.0,4.9591064453125e-05,160,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.5619791769503417,0.9538165501388784,0.13061245772951224,5.1021575927734375e-05,161,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.4502966769863761,0.9425995426194638,0.16410101959674922,4.363059997558594e-05,162,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9968664608185345,0.9972565210026796,0.00019503009207255673,4.38690185546875e-05,163,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9968664608185345,0.9973052785256977,0.00014627256905441754,4.935264587402344e-05,164,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.7091037249648623,0.9684802474173123,0.08645896302306302,4.4345855712890625e-05,165,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973543336774214,0.7091034740046036,0.9685290096071751,0.08647517853423606,4.2438507080078125e-05,166,ruleta,200,10,1072320502,111111111010100100111111110110,3
0.9973543336774214,0.7096818042599689,0.9685182807711156,0.08627906767634733,4.2438507080078125e-05,167,ruleta,200,10,1072320502,111111111010100100111111110110,3
0.9973543336774214,0.7096818042599689,0.9685868426327117,0.08630167945762658,4.839897155761719e-05,168,ruleta,200,10,1072320502,111111111010100100111111110110,3
0.9975469087592785,0.9973540360487159,0.9973733530826427,5.7851960265265727e-05,4.2438507080078125e-05,169,ruleta,200,10,1072424022,111111111010111110010001010110,3
0.9975469087592785,0.9973540360487159,0.9973733530826421,5.7851935766316755e-05,4.935264587402344e-05,170,ruleta,200,10,1072424022,111111111010111110010001010110,3
0.9975483970471354,0.9973526074315473,0.997373329286841,5.8357474482820056e-05,4.267692565917969e-05,171,ruleta,200,10,1072424822,111111111010111110011101110110,3
0.9973540360487159,0.9973526074315473,0.9973538931869991,4.285851505692051e-07,5.3882598876953125e-05,172,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9979436660654513,0.9973526074315473,0.9974128561886726,0.00017693713825456836,5.340576171875e-05,173,ruleta,200,10,1072637270,111111111011110010010101010110,3
0.9973540360487159,0.9870793496670667,0.9963256700607749,0.003082107108563514,4.410743713378906e-05,174,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9973540360487159,0.9870793496670667,0.9963262816871172,0.003082310724850615,4.9114227294921875e-05,175,ruleta,200,10,1072320342,111111111010100100111101010110,3
0.9987564788684831,0.32860642401285767,0.9294526287510629,0.20031362600544136,4.9591064453125e-05,176,ruleta,200,10,1073074006,111111111101011100111101010110,3
0.9987564788684831,0.9973540360487159,0.9975918311395157,0.00048507698779022465,4.1961669921875e-05,177,ruleta,200,10,1073074006,111111111101011100111101010110,3
0.9983295441369473,0.9973540360487159,0.9975491376663621,0.00039020323529257437,4.696846008300781e-05,178,ruleta,200,10,1072844630,111111111100100100111101010110,3
0.9983295441369473,0.9973531431628656,0.9974514975689539,0.00029268231039453717,4.76837158203125e-05,179,ruleta,200,10,1072844630,111111111100100100111101010110,3
0.9983295441369473,0.9973540360487159,0.9975491376663621,0.00039020323529257437,4.220008850097656e-05,180,ruleta,200,10,1072844630,111111111100100100111101010110,3
0.9983295441369473,0.9973540360487159,0.9976466884751852,0.00044703396553622156,5.269050598144531e-05,181,ruleta,200,10,1072844630,111111111100100100111101010110,3
0.9983295441369473,0.967350031038096,0.9946076763496432,0.0090943169920336,5.269050598144531e-05,182,ruleta,200,10,1072844630,111111111100100100111101010110,3
0.9984965168355258,0.967350031038096,0.9917246133580043,0.01195307042489505,4.887580871582031e-05,183,ruleta,200,10,1072934344,111111111100111010110111001000,3
0.9984965168355258,0.9683105226803372,0.9948754890375142,0.008890735826012255,4.696846008300781e-05,184,ruleta,200,10,1072934344,111111111100111010110111001000,3
0.9984965205580146,0.9683105190145483,0.9945167597264609,0.00878661742628324,4.8160552978515625e-05,185,ruleta,200,10,1072934346,111111111100111010110111001010,3
0.9993055253383404,0.9654300090440857,0.9916169635048548,0.012431447641785063,4.2438507080078125e-05,186,ruleta,200,10,1073368916,111111111110100100111101010100,3
0.9993055253383404,0.9683105190145483,0.9916932653202093,0.01173938886644396,4.7206878662109375e-05,187,ruleta,200,10,1073368916,111111111110100100111101010100,3
0.9993505526873968,0.9683105190145483,0.9947141028374519,0.008869597340690445,4.3392181396484375e-05,188,ruleta,200,10,1073393098,111111111110101010110111001010,3
0.9984967811322474,0.9683107352961028,0.9948404559392978,0.00889309806851092,4.1961669921875e-05,189,ruleta,200,10,1072934486,111111111100111010111001010110,3
0.9984965428929475,0.9963792427841882,0.9972305373374617,0.0010337110066031116,5.0067901611328125e-05,190,ruleta,200,10,1072934358,111111111100111010110111010110,3
0.9984974958503174,0.9963782685269472,0.9970188074324613,0.0009676490004961027,5.412101745605469e-05,191,ruleta,200,10,1072934870,111111111100111010111111010110,3
0.9987142533511812,0.9470092745089393,0.992734679217706,0.015272145858250121,4.38690185546875e-05,192,ruleta,200,10,1073051322,111111111101010111011010111010,3
0.9987142533511812,0.9470092745089393,0.9878222165128472,0.0204239041814197,4.792213439941406e-05,193,ruleta,200,10,1073051322,111111111101010111011010111010,3
0.9984974958503174,0.14060045466771934,0.8968404223929152,0.2531022712875514,4.982948303222656e-05,194,ruleta,200,10,1072934870,111111111100111010111111010110,3
0.9990226445172927,0.9464970533162462,0.9840088184977965,0.021655634803702622,4.935264587402344e-05,195,ruleta,200,10,1073216982,111111111101111111110111010110,3
0.9994223914895417,0.9464970533162462,0.9838496957343817,0.021721440272019388,4.6253204345703125e-05,196,ruleta,200,10,1073431678,111111111110110100010001111110,3
0.9994223914895417,0.9598458223923829,0.9892830985632027,0.01475658200711263,5.054473876953125e-05,197,ruleta,200,10,1073431678,111111111110110100010001111110,3
0.9994223170052579,0.562104474457495,0.9478322112058359,0.12936644490986637,4.220008850097656e-05,198,ruleta,200,10,1073431638,111111111110110100010001010110,3
0.9990226445172927,0.9598458223923829,0.9946840958952812,0.011613817016996784,4.9591064453125e-05,199,ruleta,200,10,1073216982,111111111101111111110111010110,3
0.9990226445172927,0.9984965428929475,0.9985498186374226,0.00015762019634464519,4.2438507080078125e-05,200,ruleta,200,10,1073216982,111111111101111111110111010110,3
0.79251883661702,0.002777908438989677,0.43114540109502986,0.3211363570498359,7.796287536621094e-05,1,torneo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.429957567534252,0.7247261578416947,0.10299544014099238,7.104873657226562e-05,2,torneo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7378556947186748,0.7761095014108261,0.025042858224157742,7.128715515136719e-05,3,torneo,200,10,955882843,111000111110011001110101011011,1
0.7925212210994963,0.46413023231821554,0.7596747809978176,0.09851485090893222,7.653236389160156e-05,4,torneo,200,10,955884281,111000111110011010001011111001,1
0.7925222325987097,0.7840637150502507,0.791673838170917,0.0025367092523373882,7.104873657226562e-05,5,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7849571373758547,0.7917648777286483,0.002269246975991472,6.270408630371094e-05,6,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7925212210994963,0.7925220293039492,4.0327653810740037e-07,6.175041198730469e-05,7,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7925222292823177,0.7925222319354314,1.326556775538279e-09,6.651878356933594e-05,8,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7918703375262585,0.7924570430914646,0.00019556852173536755,6.175041198730469e-05,9,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7925222325987097,0.7925222325987097,0.0,6.031990051269531e-05,10,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7925222325987097,0.7925222325987097,0.0,6.198883056640625e-05,11,torneo,200,10,955884891,111000111110011010010101011011,1
0.7925222325987097,0.7925222325987097,0.7925222325987097,0.0,6.532669067382812e-05,12,torneo,200,10,955884891,111000111110011010010101011011,1
0.8563529960713613,0.7925222325987097,0.7989053089459748,0.01914922904179548,6.437301635742188e-05,13,torneo,200,10,993633627,111011001110011010010101011011,1
0.8563529960713613,0.7925222325987097,0.7989053089459748,0.01914922904179548,6.437301635742188e-05,14,torneo,200,10,993633627,111011001110011010010101011011,1
0.8635978910145031,0.6573470269240961,0.8045675349984339,0.058433253501713654,6.842613220214844e-05,15,torneo,200,10,997827931,111011011110011010010101011011,1
0.8635978910145031,0.7925222325987097,0.8442776258423977,0.025967651392556995,6.29425048828125e-05,16,torneo,200,10,997827931,111011011110011010010101011011,1
0.8635978910145031,0.8563529960713613,0.859250954048618,0.0035492591701535327,6.842613220214844e-05,17,torneo,200,10,997827931,111011011110011010010101011011,1
0.8635980468005084,0.4922324128710858,0.8257368692844478,0.1111891348986101,6.413459777832031e-05,18,torneo,200,10,997828021,111011011110011010010110110101,1
0.8635980468005084,0.8635978910145031,0.8635979065931038,4.6735801595421124e-08,6.0558319091796875e-05,19,torneo,200,10,997828021,111011011110011010010110110101,1
0.8635980468005084,0.8635978910145031,0.8635979221717042,6.231440212722816e-08,7.2479248046875e-05,20,torneo,200,10,997828021,111011011110011010010110110101,1
0.8635985522396448,0.8635978910145031,0.8635980194514195,1.9218100610757066e-07,7.009506225585938e-05,21,torneo,200,10,997828313,111011011110011010011011011001,1
0.8635985522396448,0.8632777389221342,0.8635661683367942,9.614340274552912e-05,6.318092346191406e-05,22,torneo,200,10,997828313,111011011110011010011011011001,1
0.8635985522396448,0.8635980468005084,0.8635984013002862,2.3057060938382e-07,6.628036499023438e-05,23,torneo,200,10,997828313,111011011110011010011011011001,1
0.8635985574325133,0.8635985522396448,0.8635985527589316,1.5578605738753026e-09,6.508827209472656e-05,24,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985522396448,0.8635985558746528,2.3796713339903063e-09,8.893013000488281e-05,25,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8621302234240258,0.8634517240316646,0.00044050020254626787,6.437301635742188e-05,26,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.413459777832031e-05,27,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.508827209472656e-05,28,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8632241575739219,0.8635611174466542,0.00011231995757743363,6.222724914550781e-05,29,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.151199340820312e-05,30,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.031990051269531e-05,31,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.628036499023438e-05,32,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8523869047156325,0.8624773921608252,0.0033634958150642546,6.198883056640625e-05,33,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.246566772460938e-05,34,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.198883056640625e-05,35,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.604194641113281e-05,36,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8192605240052473,0.8591647540897867,0.013301410028179816,6.031990051269531e-05,37,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.246566772460938e-05,38,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,7.009506225585938e-05,39,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.842613220214844e-05,40,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8583422575079169,0.8630729274400537,0.0015768899773789258,6.175041198730469e-05,41,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.771087646484375e-05,42,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.51604473353257,0.8288346672561289,0.10426331432664061,6.222724914550781e-05,43,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.270408630371094e-05,44,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.008148193359375e-05,45,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.842613220214844e-05,46,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8105825772472628,0.8582645423393425,0.01589428221573405,6.246566772460938e-05,47,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.651878356933594e-05,48,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8628223772843058,0.8635209394176926,0.00023285404446227176,6.341934204101562e-05,49,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,5.984306335449219e-05,50,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.151199340820312e-05,51,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8635985574325133,0.8635985574325133,0.0,6.580352783203125e-05,52,torneo,200,10,997828316,111011011110011010011011011100,1
0.8635985574325133,0.8600005944776996,0.8632387611370319,0.0010793888864441214,6.747245788574219e-05,53,torneo,200,10,997828316,111011011110011010011011011100,1
0.8636298949479263,0.8635985574325133,0.8636016911840546,9.401254623886412e-06,6.341934204101562e-05,54,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8635985574325133,0.8636110924386784,1.535218451366846e-05,6.532669067382812e-05,55,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8586241878089762,0.8631167878431011,0.001497606222553117,6.079673767089844e-05,56,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8635985574325133,0.863626761196385,9.401254623886412e-06,6.222724914550781e-05,57,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8636298949479263,0.8636298949479263,0.0,6.175041198730469e-05,58,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8636298949479263,0.8636298949479263,0.0,7.43865966796875e-05,59,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8628933990988875,0.8635562453630226,0.00022094875471163623,6.318092346191406e-05,60,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8636298949479263,0.8636298949479263,0.0,6.127357482910156e-05,61,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8636298949479263,0.8636298949479263,0.0,6.0558319091796875e-05,62,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636298949479263,0.8636298949479263,0.8636298949479263,0.0,6.747245788574219e-05,63,torneo,200,10,997846420,111011011110011110110110010100,1
0.8636338831479845,0.516068957955404,0.82887420006868,0.10426841404453846,6.461143493652344e-05,64,torneo,200,10,997848724,111011011110011111011010010100,1
0.8636343262818927,0.8636294518151549,0.8636314902280633,2.051855729184089e-06,6.198883056640625e-05,65,torneo,200,10,997848980,111011011110011111011110010100,1
0.8636343262818927,0.8636298949479263,0.8636335286413696,1.2184152807687961e-06,6.103515625e-05,66,torneo,200,10,997848980,111011011110011111011110010100,1
0.8636343262818927,0.8636338831479845,0.863634016088157,2.0306946774860833e-07,6.604194641113281e-05,67,torneo,200,10,997848980,111011011110011111011110010100,1
0.8638541347129619,0.8636338831479845,0.8636560855580455,6.601671547453307e-05,6.580352783203125e-05,68,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8636338831479845,0.863698934576339,9.884371287792796e-05,6.127357482910156e-05,69,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8636343262818927,0.8638282841054037,6.4909457314078e-05,6.67572021484375e-05,70,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638412822405085,0.8638528447914433,3.854208839811761e-06,6.198883056640625e-05,71,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.556510925292969e-05,72,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638530959858826,0.863854030840254,3.116181238049798e-07,6.151199340820312e-05,73,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.103515625e-05,74,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.127357482910156e-05,75,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.008148193359375e-05,76,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.0558319091796875e-05,77,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.461143493652344e-05,78,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.516242302804382,0.8290929515221039,0.10428354957257398,6.508827209472656e-05,79,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638541347129619,0.8638541347129619,0.8638541347129619,0.0,6.628036499023438e-05,80,torneo,200,10,997975956,111011011110111110011110010100,1
0.8638621121577467,0.8638541347129619,0.8638549324574404,2.393233435427078e-06,6.723403930664062e-05,81,torneo,200,10,997980564,111011011110111111100110010100,1
0.8638621121577467,0.8638541347129619,0.8638549331499252,2.3930034977437475e-06,6.127357482910156e-05,82,torneo,200,10,997980564,111011011110111111100110010100,1
0.8638621121577467,0.8638541347129619,0.8638549345348953,2.3925429547945454e-06,6.723403930664062e-05,83,torneo,200,10,997980564,111011011110111111100110010100,1
0.8638621121577467,0.3899933206155838,0.8145242205118463,0.14162947037201937,6.0558319091796875e-05,84,torneo,200,10,997980564,111011011110111111100110010100,1
0.8638621121577467,0.8638621121577467,0.8638621121577467,0.0,6.580352783203125e-05,85,torneo,200,10,997980564,111011011110111111100110010100,1
0.9363462052911723,0.8638621121577467,0.8711105214710892,0.02174522794002769,6.651878356933594e-05,86,torneo,200,10,1039006100,111101111011011111100110010100,1
0.9363462052911723,0.8635587355131404,0.8928254117466563,0.03553468704817822,6.198883056640625e-05,87,torneo,200,10,1039006100,111101111011011111100110010100,1
0.9363462052911723,0.8638621121577467,0.9290977959778297,0.02174522794002769,6.389617919921875e-05,88,torneo,200,10,1039006100,111101111011011111100110010100,1
0.9363462052911723,0.936337899904426,0.9363453747524977,2.4916160239030203e-06,6.580352783203125e-05,89,torneo,200,10,1039006100,111101111011011111100110010100,1
0.9650298114866723,0.9363462052911723,0.9392145659107223,0.00860508185865001,6.699562072753906e-05,90,torneo,200,10,1054800276,111110110111101111100110010100,1
0.9650298114866723,0.9331918175411337,0.9446358483748185,0.013382885080096718,6.532669067382812e-05,91,torneo,200,10,1054800276,111110110111101111100110010100,1
0.9650298114866723,0.23272938821408162,0.8803263266812132,0.21628871990948656,6.031990051269531e-05,92,torneo,200,10,1054800276,111110110111101111100110010100,1
0.9668294032940844,0.9345752237132524,0.9621643118900716,0.009212000693340452,6.628036499023438e-05,93,torneo,200,10,1055783316,111110111011011111100110010100,1
0.9668294032940844,0.9632038169327112,0.9657470079349822,0.0011992998800523314,6.103515625e-05,94,torneo,200,10,1055783316,111110111011011111100110010100,1
0.9668294032940844,0.9650298114866723,0.9666494441133432,0.0005398775422236213,6.151199340820312e-05,95,torneo,200,10,1055783316,111110111011011111100110010100,1
0.9668294032940844,0.9668294032940844,0.9668294032940844,0.0,5.9604644775390625e-05,96,torneo,200,10,1055783316,111110111011011111100110010100,1
0.9668294032940844,0.9668294032940844,0.9668294032940844,0.0,6.461143493652344e-05,97,torneo,200,10,1055783316,111110111011011111100110010100,1
0.9684504692261976,0.9668294032940844,0.9669915098872958,0.0004863197796339591,6.651878356933594e-05,98,torneo,200,10,1056668052,111110111110110111100110010100,1
0.9684504692261976,0.8640890415677654,0.9570416869010865,0.03099269522004505,6.794929504394531e-05,99,torneo,200,10,1056668052,111110111110110111100110010100,1
0.9684504692261976,0.9668294032940844,0.9678020428533524,0.0007941568746173056,6.699562072753906e-05,100,torneo,200,10,1056668052,111110111110110111100110010100,1
0.9684504692261976,0.9684082367474035,0.9684462459783182,1.266974363822726e-05,6.699562072753906e-05,101,torneo,200,10,1056668052,111110111110110111100110010100,1
