fitness_max,fitness_min,fitness_prom,desv_std,tiempo_gen_seg,generacion,metodo,n_generaciones,tam_poblacion,mejor_x_gen,mejor_cromosoma_gen,repeticion
0.9534356671954514,0.9534319423749318,0.953433258793155,1.4515629016715497e-06,3.933906555175781e-05,67,ruleta,200,10,1048444793,111110011111011111111101111001,3
0.9534356671954514,0.9534319423749318,0.9534327002520497,1.2464339164728642e-06,4.363059997558594e-05,68,ruleta,200,10,1048444793,111110011111011111111101111001,3
0.9968246304736519,0.9534319423749318,0.9577719810655564,0.013017549834291122,4.4345855712890625e-05,69,ruleta,200,10,1072035705,111111111001011111011101111001,3
0.9968246937029601,0.9534318332494404,0.9621114317127137,0.017356615673244334,4.076957702636719e-05,70,ruleta,200,10,1072035739,111111111001011111011110011011,3
0.9968245188925248,0.9534319423749318,0.957772168515941,0.013017450156622928,4.315376281738281e-05,71,ruleta,200,10,1072035645,111111111001011111011100111101,3
0.9968245188925248,0.43066268734510865,0.9054946548262519,0.1588051555628609,4.4345855712890625e-05,72,ruleta,200,10,1072035645,111111111001011111011100111101,3
0.9968265980218867,0.9534318332494404,0.9707073184038004,0.02115841017167757,4.4345855712890625e-05,73,ruleta,200,10,1072036763,111111111001011111101110011011,3
0.9968265980218867,0.9527132500423239,0.9750571861171304,0.021769185203154327,4.2438507080078125e-05,74,ruleta,200,10,1072036763,111111111001011111101110011011,3
0.9968265980218867,0.9534319423749318,0.9794681617314657,0.021258100968743393,4.029273986816406e-05,75,ruleta,200,10,1072036763,111111111001011111101110011011,3
0.9997518086222905,0.9505753501375303,0.9707966369826828,0.021879948611923918,5.0067901611328125e-05,76,ruleta,200,10,1073608569,111111111111011111011101111001,3
0.9997518123471185,0.8770330468689747,0.9591103887831955,0.03420013950512202,4.5299530029296875e-05,77,ruleta,200,10,1073608571,111111111111011111011101111011,3
0.9997518123471185,0.8770330468689747,0.9591176505549914,0.0345925263547812,3.8623809814453125e-05,78,ruleta,200,10,1073608571,111111111111011111011101111011,3
0.9997518123471185,0.8770330433802387,0.9536281380648116,0.031887718900147924,3.910064697265625e-05,79,ruleta,200,10,1073608571,111111111111011111011101111011,3
0.9997518123471185,0.8326099460257499,0.9420209839969143,0.051092715301257294,3.8623809814453125e-05,80,ruleta,200,10,1073608571,111111111111011111011101111011,3
0.953435670832975,0.8326097828625798,0.90999828950774,0.052255977207071314,3.933906555175781e-05,81,ruleta,200,10,1048444795,111110011111011111111101111011,3
0.953435670832975,0.8326079846695345,0.9099981225209829,0.052256280434317355,4.3392181396484375e-05,82,ruleta,200,10,1048444795,111110011111011111111101111011,3
0.9505753501375303,0.8326079846695345,0.8768939922614225,0.049622690615862386,4.410743713378906e-05,83,ruleta,200,10,1046870939,111110011001011111101110011011,3
0.9979232074543637,0.832609942626517,0.8663962398871903,0.04568979090054661,4.482269287109375e-05,84,ruleta,200,10,1072626275,111111111011101111101001100011,3
0.8613704642400692,0.8326079846695345,0.8527366384583759,0.013176482282672715,4.0531158447265625e-05,85,ruleta,200,10,996540281,111011011001011111111101111001,3
0.8613689187634552,0.8326079846695345,0.8498602325953966,0.014085238500060871,3.9577484130859375e-05,86,ruleta,200,10,996539387,111011011001011111101111111011,3
0.8613689187634552,0.8325968930226582,0.8469843323828592,0.014377784354105624,3.933906555175781e-05,87,ruleta,200,10,996539387,111011011001011111101111111011,3
0.8613689187634552,0.8326079846695345,0.8469857955890937,0.014377028943524967,4.4345855712890625e-05,88,ruleta,200,10,996539387,111011011001011111101111111011,3
0.8613689187634552,0.8326079846695345,0.8443078447265074,0.013941706804917497,3.886222839355469e-05,89,ruleta,200,10,996539387,111011011001011111101111111011,3
0.8613689187634552,0.8326079880687633,0.8527408339467832,0.013179567471797559,4.649162292480469e-05,90,ruleta,200,10,996539387,111011011001011111101111111011,3
0.8613689187634552,0.6821550393865525,0.8303200442022345,0.0510385696400483,4.792213439941406e-05,91,ruleta,200,10,996539387,111011011001011111101111111011,3
0.9686576105053182,0.6821550270792845,0.8288793161174182,0.08191956575121685,4.38690185546875e-05,92,ruleta,200,10,1056781051,111110111111010011001011111011,3
0.9686576105053182,0.8326099460257499,0.8787000333380096,0.046836370540355776,4.00543212890625e-05,93,ruleta,200,10,1056781051,111110111111010011001011111011,3
0.9686576105053182,0.8613476763797525,0.8860758058460094,0.04171002005463177,4.315376281738281e-05,94,ruleta,200,10,1056781051,111110111111010011001011111011,3
0.9686618342554798,0.8612343880904536,0.8955184719565702,0.04810666283760467,3.933906555175781e-05,95,ruleta,200,10,1056783355,111110111111010011101111111011,3
0.9686618342554798,0.8612343880904536,0.8866116438972664,0.04146513060927385,4.4345855712890625e-05,96,ruleta,200,10,1056783355,111110111111010011101111111011,3
0.9686578451578634,0.8630671646782606,0.8999690595448848,0.045320796680303616,4.482269287109375e-05,97,ruleta,200,10,1056781179,111110111111010011001101111011,3
0.9686597223792479,0.8631785798650928,0.9112021773766619,0.047213678334315425,3.9577484130859375e-05,98,ruleta,200,10,1056782203,111110111111010011011101111011,3
0.9987734650065652,0.8495383543525468,0.9128495643830092,0.05303598645258735,4.363059997558594e-05,99,ruleta,200,10,1073083131,111111111101011111001011111011,3
0.9987737032788992,0.7575205265153163,0.9038373263678869,0.07381029597510345,4.291534423828125e-05,100,ruleta,200,10,1073083259,111111111101011111001101111011,3
0.9987737032788992,0.8495403321160258,0.9324320115662539,0.06143748421074204,4.363059997558594e-05,101,ruleta,200,10,1073083259,111111111101011111001101111011,3
0.9987737032788992,0.8777563969641453,0.947355394846892,0.057488057631233325,4.291534423828125e-05,102,ruleta,200,10,1073083259,111111111101011111001101111011,3
0.9987737032788992,0.8777566203353182,0.9742047919992274,0.04823582314092517,4.649162292480469e-05,103,ruleta,200,10,1073083259,111111111101011111001101111011,3
0.9987737032788992,0.8569296570429117,0.9844917261432963,0.04252168480092009,4.00543212890625e-05,104,ruleta,200,10,1073083259,111111111101011111001101111011,3
0.9987737032788992,0.9987737032788992,0.9987737032788992,0.0,4.267692565917969e-05,105,ruleta,200,10,1073083259,111111111101011111001101111011,3
0.9987751329135006,0.9987737032788992,0.9987738462423593,4.2889038041060703e-07,4.696846008300781e-05,106,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9997097967289031,0.9987737032788992,0.9988674555873598,0.0002807807040340397,4.291534423828125e-05,107,ruleta,200,10,1073586011,111111111111011001111101011011,3
0.9997097967289031,0.9987737032788992,0.9988674675009775,0.0002807767283393043,4.029273986816406e-05,108,ruleta,200,10,1073586011,111111111111011001111101011011,3
0.9987751329135006,0.9987735841427287,0.9987740011194386,5.719779246835172e-07,3.933906555175781e-05,109,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9987751329135006,0.9987737032788992,0.9987741559965159,6.433355729843867e-07,4.7206878662109375e-05,110,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9987751329135006,0.8786731280623952,0.9867640746476292,0.03603031553408396,4.220008850097656e-05,111,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9987751329135006,0.8786731280623952,0.9867643605745495,0.03603041084368765,4.363059997558594e-05,112,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9987751329135006,0.8786731280623952,0.9867646465014698,0.036030506150770206,4.0531158447265625e-05,113,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9987751329135006,0.9987737032788992,0.9987749899500404,4.2889038041060703e-07,4.5299530029296875e-05,114,ruleta,200,10,1073084027,111111111101011111011001111011,3
0.9987756094585951,0.9737877885155264,0.9962764461282128,0.007496219205575181,3.886222839355469e-05,115,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9737877885155264,0.996276493782722,0.00749623509142148,3.8623809814453125e-05,116,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9737877885155264,0.9962765414372315,0.00749625097693117,3.838539123535156e-05,117,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987751329135006,0.9987753235315384,2.3345846418859876e-07,3.8623809814453125e-05,118,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987751329135006,0.9987753235315384,2.3345846418859876e-07,3.933906555175781e-05,119,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987751329135006,0.9987752282225195,1.9061803779862885e-07,3.8623809814453125e-05,120,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987751329135006,0.9987752282225195,1.9061803779862885e-07,4.458427429199219e-05,121,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987751329135006,0.99877531161791,2.212858060519917e-07,4.029273986816406e-05,122,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987751329135006,0.9987754545814382,2.1345018120979324e-07,4.506111145019531e-05,123,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9993856803845678,0.9902541742690449,0.997984330068709,0.0025831340301486804,4.267692565917969e-05,124,ruleta,200,10,1073411963,111111111110101111011101111011,3
0.9993856803845678,0.9987751329135006,0.998836473587664,0.00018306905635022844,4.410743713378906e-05,125,ruleta,200,10,1073411963,111111111110101111011101111011,3
0.9993856803845678,0.9987751329135006,0.9988367118604501,0.00018299196250531817,4.100799560546875e-05,126,ruleta,200,10,1073411963,111111111110101111011101111011,3
0.9987784687315495,0.9987751329135006,0.9987757524223622,9.30179612872557e-07,4.553794860839844e-05,127,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987751329135006,0.9987760379773567,1.2327165086479093e-06,4.38690185546875e-05,128,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987751329135006,0.9987759903228473,1.2573266337280947e-06,4.0531158447265625e-05,129,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987751329135006,0.9987759426683379,1.2796908347445405e-06,4.506111145019531e-05,130,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.7549728125209274,0.9743957110013814,0.073140966170846,3.886222839355469e-05,131,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987751329135006,0.9987758477316199,1.3180595548771036e-06,4.315376281738281e-05,132,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987751329135006,0.9987759906951481,1.2572132464247237e-06,4.506111145019531e-05,133,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987751329135006,0.9987761336586765,1.1760153752790747e-06,4.220008850097656e-05,134,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9987756094585951,0.9987758953858906,8.577818863209074e-07,4.410743713378906e-05,135,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987784687315495,0.9920505260204646,0.9981033870420776,0.0020176205206274837,4.00543212890625e-05,136,ruleta,200,10,1073085819,111111111101011111110101111011,3
0.9987794218234438,0.9920505260204646,0.9981033870422594,0.0020176207007780557,4.506111145019531e-05,137,ruleta,200,10,1073086331,111111111101011111111101111011,3
0.9987756094585951,0.9382361311925582,0.991376540671378,0.017909950933224523,4.00543212890625e-05,138,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9997518123471185,0.9372904458821598,0.9927192808107537,0.018478605386838213,4.38690185546875e-05,139,ruleta,200,10,1073608571,111111111111011111011101111011,3
0.9997518123471185,0.9987756094585951,0.9988732297474474,0.00029286086655702095,3.981590270996094e-05,140,ruleta,200,10,1073608571,111111111111011111011101111011,3
0.9987756094585951,0.9987756094585951,0.9987756094585951,0.0,5.054473876953125e-05,141,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756094585951,0.9987481561789214,0.9987728641306278,8.235983902105116e-06,9.012222290039062e-05,142,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987757956090536,0.9987479700310387,0.9987646281469832,1.3487506274287756e-05,7.128715515136719e-05,143,ruleta,200,10,1073084383,111111111101011111011111011111,3
0.9987757956090536,0.9987479700310387,0.9987618642044851,1.382000554976877e-05,4.124641418457031e-05,144,ruleta,200,10,1073084383,111111111101011111011111011111,3
0.9987756094585951,0.9987479700310387,0.9987617912327267,1.3632918752309326e-05,4.8160552978515625e-05,145,ruleta,200,10,1073084283,111111111101011111011101111011,3
0.9987756169046131,0.9987479700310387,0.9987659967099782,1.2236277964188844e-05,4.38690185546875e-05,146,ruleta,200,10,1073084287,111111111101011111011101111111,3
0.9998576598605899,0.9987479700310387,0.9988715346056333,0.00032893784795063317,7.2479248046875e-05,147,ruleta,200,10,1073665403,111111111111101101010101111011,3
0.9998576673106403,0.9987479700310387,0.9988704020699066,0.0003292879048348506,6.079673767089844e-05,148,ruleta,200,10,1073665407,111111111111101101010101111111,3
0.9998586209173121,0.9987441577262166,0.9988719389687939,0.0003290894316450489,4.3392181396484375e-05,149,ruleta,200,10,1073665919,111111111111101101011101111111,3
0.9987746563685198,0.9987441577262166,0.9987609810905435,1.0059021958078501e-05,5.817413330078125e-05,150,ruleta,200,10,1073083771,111111111101011111010101111011,3
0.9987746563685198,0.9987479700310387,0.9987650674372943,9.61716538533205e-06,4.458427429199219e-05,151,ruleta,200,10,1073083771,111111111101011111010101111011,3
0.9987746563685198,0.9987632193230864,0.9987680115636944,5.439520513660255e-06,5.6743621826171875e-05,152,ruleta,200,10,1073083771,111111111101011111010101111011,3
0.9990034110287473,0.9987632193230864,0.9987896375923455,7.139718757394326e-05,3.9577484130859375e-05,153,ruleta,200,10,1073206651,111111111101111101010101111011,3
0.9987746563685198,0.9987632267690583,0.9987645841730508,3.3839267177874786e-06,3.814697265625e-05,154,ruleta,200,10,1073083771,111111111101011111010101111011,3
0.9987642989892899,0.9987632267690583,0.9987633339910815,3.216660694804752e-07,4.6253204345703125e-05,155,ruleta,200,10,1073078207,111111111101011101111110111111,3
0.9994724474180938,0.997894202917949,0.9987472464488508,0.00035435048701476144,4.0531158447265625e-05,156,ruleta,200,10,1073458559,111111111110111010110101111111,3
0.9987632267690583,0.997894202917949,0.9986763243839473,0.00026070715533279556,4.363059997558594e-05,157,ruleta,200,10,1073077631,111111111101011101110101111111,3
0.9988699750734196,0.9688427675323947,0.9954998145058422,0.008897270165057137,3.886222839355469e-05,158,ruleta,200,10,1073134975,111111111101101011110101111111,3
0.9988699750734196,0.9688427675323947,0.9954129173361377,0.00887034639490314,3.933906555175781e-05,159,ruleta,200,10,1073134975,111111111101101011110101111111,3
0.9988699750734196,0.9977875067676518,0.9983073912596634,0.000521197955763695,3.838539123535156e-05,160,ruleta,200,10,1073134975,111111111101101011110101111111,3
0.9988699750734196,0.9977875067676518,0.9980908975985099,0.0004642560406492756,3.8623809814453125e-05,161,ruleta,200,10,1073134975,111111111101101011110101111111,3
0.9987632267690583,0.9977875067676518,0.9980802227680737,0.00044713107635274474,3.8623809814453125e-05,162,ruleta,200,10,1073077631,111111111101011101110101111111,3
0.9997394236076229,0.9968122636034036,0.998177890135646,0.0007805879452658957,4.291534423828125e-05,163,ruleta,200,10,1073601919,111111111111011101110101111111,3
0.9997394236076229,0.9824828145468996,0.9964523245970053,0.004733103913238226,4.76837158203125e-05,164,ruleta,200,10,1073601919,111111111111011101110101111111,3
0.9997394236076229,0.9824828145468996,0.9969355063268843,0.004967737145121355,4.4345855712890625e-05,165,ruleta,200,10,1073601919,111111111111011101110101111111,3
0.9997394236076229,0.9824828145468996,0.996447783145517,0.004829367289798349,3.886222839355469e-05,166,ruleta,200,10,1073601919,111111111111011101110101111111,3
0.9996898396195395,0.9824828145468996,0.9963452943272226,0.004767870715625349,3.933906555175781e-05,167,ruleta,200,10,1073575295,111111111111010111010101111111,3
0.9997394236076229,0.9968122636034036,0.9980659099829744,0.0012974633542623857,4.601478576660156e-05,168,ruleta,200,10,1073601919,111111111111011101110101111111,3
0.9996898396195395,0.9803034892468254,0.9956393793238851,0.005202680414163297,4.458427429199219e-05,169,ruleta,200,10,1073575295,111111111111010111010101111111,3
0.9996898396195395,0.9607991515772873,0.9921356853836911,0.011693335360259752,4.506111145019531e-05,170,ruleta,200,10,1073575295,111111111111010111010101111111,3
0.9997139163063302,0.9968122636034036,0.9979943477932476,0.001336532728565105,4.57763671875e-05,171,ruleta,200,10,1073588223,111111111111011010011111111111,3
0.9999334804600346,0.9968115494887275,0.9980778466778617,0.001323775083818681,4.1484832763671875e-05,172,ruleta,200,10,1073706111,111111111111110111010001111111,3
0.9996898396195395,0.9968115494887275,0.9975730726701025,0.0010916254069842503,3.9577484130859375e-05,173,ruleta,200,10,1073575295,111111111111010111010101111111,3
0.999738708445209,0.996762752258481,0.9976964981935078,0.0010460860391681205,4.267692565917969e-05,174,ruleta,200,10,1073601535,111111111111011101101111111111,3
0.999691031527906,0.24999129686628607,0.9228909485318791,0.22430215218611504,4.482269287109375e-05,175,ruleta,200,10,1073575935,111111111111010111011111111111,3
0.999691031527906,0.9968103592981692,0.997882775365229,0.0011198146200382942,3.910064697265625e-05,176,ruleta,200,10,1073575935,111111111111010111011111111111,3
0.999691031527906,0.9968055985430413,0.9980113955910939,0.0012884413021997318,3.933906555175781e-05,177,ruleta,200,10,1073575935,111111111111010111011111111111,3
0.999691031527906,0.9968055985430413,0.9984958322925911,0.001193286523140612,4.00543212890625e-05,178,ruleta,200,10,1073575935,111111111111010111011111111111,3
0.999691031527906,0.9967037211081504,0.9982695869920899,0.001303746686227966,4.982948303222656e-05,179,ruleta,200,10,1073575935,111111111111010111011111111111,3
0.9994877022399262,0.996696223325059,0.9974279653037202,0.0009334862361570065,4.2438507080078125e-05,180,ruleta,200,10,1073466751,111111111110111100110101111111,3
0.9987632267690583,0.9963793190142596,0.9975505638376527,0.0009139586030271022,4.00543212890625e-05,181,ruleta,200,10,1073077631,111111111101011101110101111111,3
0.9987632267690583,0.9968055985430413,0.9976189422851739,0.000739862154568989,4.124641418457031e-05,182,ruleta,200,10,1073077631,111111111101011101110101111111,3
0.9987632267690583,0.99680464639338,0.997547759068337,0.0006542888715496343,3.886222839355469e-05,183,ruleta,200,10,1073077631,111111111101011101110101111111,3
0.9987632267690583,0.99680464639338,0.9976310405504755,0.0007425353880895972,4.6253204345703125e-05,184,ruleta,200,10,1073077631,111111111101011101110101111111,3
0.9989538527429087,0.8443062507778194,0.982398168846545,0.04603631195627129,3.910064697265625e-05,185,ruleta,200,10,1073180031,111111111101110110110101111111,3
0.9989538527429087,0.99680464639338,0.9975766347606043,0.0006974344105339653,3.838539123535156e-05,186,ruleta,200,10,1073180031,111111111101110110110101111111,3
0.9979227832125332,0.99680464639338,0.9973637148029566,0.0005590684095766463,3.910064697265625e-05,187,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.99680464639338,0.9975873421667872,0.0005123946611087112,3.743171691894531e-05,188,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.99680464639338,0.9974755284848719,0.0005477729339088399,3.695487976074219e-05,189,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.99680464639338,0.9974755284848719,0.0005477729339088399,4.124641418457031e-05,190,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.99680464639338,0.9974755191949292,0.0005128308305056044,5.1021575927734375e-05,191,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9986556502649419,0.9266586451708891,0.9905056344393129,0.021290183345412092,4.100799560546875e-05,192,ruleta,200,10,1073019839,111111111101001111101110111111,3
0.9979227832125332,0.9266586451708891,0.9830854229998669,0.02600546211292358,4.482269287109375e-05,193,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.987799651761222,0.9952335590522405,0.003741638219048819,3.933906555175781e-05,194,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.9877968082466169,0.995347468767217,0.003804601679395482,3.886222839355469e-05,195,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.9877968082466169,0.9944442920810207,0.004369405889553985,4.291534423828125e-05,196,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.9875541767427649,0.9913023917181671,0.0043977267473611316,3.933906555175781e-05,197,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.9979227832125332,0.9868586719511694,0.9919618301246768,0.004433247463511726,4.2438507080078125e-05,198,ruleta,200,10,1072626047,111111111011101111100101111111,3
0.996825593790976,0.9154068976072605,0.9845367482935176,0.02338563521873621,4.410743713378906e-05,199,ruleta,200,10,1072036223,111111111001011111100101111111,3
0.9994755460443567,0.9114427427879719,0.984399057754381,0.02470556876792821,3.933906555175781e-05,200,ruleta,200,10,1073460223,111111111110111011001111111111,3
0.5704382335303987,0.029143011997043167,0.2409819012183136,0.177511933102322,7.677078247070312e-05,1,torneo,200,10,810968869,110000010101100110011100100101,1
0.5705117232606063,0.15562606778702998,0.39594531372970065,0.14924349169518472,7.534027099609375e-05,2,torneo,200,10,811021106,110000010101110011001100110010,1
0.7982308312069378,0.47966576189895244,0.5660121678133058,0.08739653677204726,6.151199340820312e-05,3,torneo,200,10,959321370,111001001011100001010100011010,1
0.5705117288881957,0.5702380118592644,0.5704769582703982,8.264408765693575e-05,5.936622619628906e-05,4,torneo,200,10,811021110,110000010101110011001100110110,1
0.5705117288881957,0.5705117232606063,0.5705117266371599,2.7569444996776287e-09,6.532669067382812e-05,5,torneo,200,10,811021110,110000010101110011001100110110,1
0.5732811544091055,0.5705115825708797,0.5707886568085551,0.0008308325346620604,5.888938903808594e-05,6,torneo,200,10,812987190,110000011101010011001100110110,1
0.5732811544091055,0.5705117288881957,0.5710656139923777,0.0011077702083639451,6.127357482910156e-05,7,torneo,200,10,812987190,110000011101010011001100110110,1
0.5732811544091055,0.5705117288881957,0.5716194990965596,0.0013567358813741338,6.270408630371094e-05,8,torneo,200,10,812987190,110000011101010011001100110110,1
0.5732811544091055,0.5705117288881957,0.5724272225954542,0.0012558080240529757,6.461143493652344e-05,9,torneo,200,10,812987190,110000011101010011001100110110,1
0.5814055586142658,0.39961782367905474,0.5567041575992381,0.05241854970505107,6.413459777832031e-05,10,torneo,200,10,818727654,110000110011001100101011100110,1
0.5732833206441849,0.2651897987758821,0.5424722354692911,0.09242747890005946,5.841255187988281e-05,11,torneo,200,10,812988726,110000011101010011100100110110,1
0.5732840427234541,0.5732804323316553,0.5732820209033191,1.242310615527746e-06,6.604194641113281e-05,12,torneo,200,10,812989238,110000011101010011101100110110,1
0.5732840427234541,0.5732833206441849,0.5732836094758926,3.537451527088709e-07,5.9604644775390625e-05,13,torneo,200,10,812989238,110000011101010011101100110110,1
0.5732840427234541,0.5732840427234541,0.5732840427234541,0.0,5.841255187988281e-05,14,torneo,200,10,812989238,110000011101010011101100110110,1
0.5732840427234541,0.5732840427234541,0.5732840427234541,0.0,5.7220458984375e-05,15,torneo,200,10,812989238,110000011101010011101100110110,1
0.5732840427234541,0.5732840427234541,0.5732840427234541,0.0,6.0558319091796875e-05,16,torneo,200,10,812989238,110000011101010011101100110110,1
0.5738372720988465,0.5732840427234541,0.5733393656609934,0.00016596881261771168,6.151199340820312e-05,17,torneo,200,10,813381418,110000011110110011011100101010,1
0.5738372890307487,0.5732840427234541,0.5735664702305016,0.00027101302793765763,5.745887756347656e-05,18,torneo,200,10,813381430,110000011110110011011100110110,1
0.5738372890307487,0.573835844175992,0.573837136079322,4.307084077494285e-07,6.532669067382812e-05,19,torneo,200,10,813381430,110000011110110011011100110110,1
0.6039042614752502,0.5736973229410187,0.5768299879730356,0.009024854308483744,6.031990051269531e-05,20,torneo,200,10,834418486,110001101111000011011100110110,1
0.6039042614752502,0.5738359133145082,0.5798505476266178,0.012026855483748442,5.7697296142578125e-05,21,torneo,200,10,834418486,110001101111000011011100110110,1
0.6041888937825035,0.5735599102704468,0.5918781983727494,0.014787379302962643,6.175041198730469e-05,22,torneo,200,10,834615102,110001101111110011011100111110,1
0.6041888937825035,0.6039042556853089,0.6040181129502569,0.00013943841932520228,5.650520324707031e-05,23,torneo,200,10,834615102,110001101111110011011100111110,1
0.6041888937825035,0.603904273055133,0.6041604247601997,8.538390208174142e-05,6.0558319091796875e-05,24,torneo,200,10,834615102,110001101111110011011100111110,1
0.6041888937825035,0.6041888764085868,0.6041888903077202,6.949566699887555e-09,5.745887756347656e-05,25,torneo,200,10,834615102,110001101111110011011100111110,1
0.6041888937825035,0.6041888937825035,0.6041888937825035,0.0,6.079673767089844e-05,26,torneo,200,10,834615102,110001101111110011011100111110,1
0.6407861565300735,0.6041888937825035,0.6078486200572606,0.010979178824271008,6.127357482910156e-05,27,torneo,200,10,859520878,110011001110110011111101101110,1
0.6537464491329785,0.5917320192154037,0.6225378577666854,0.02145107588246617,6.008148193359375e-05,28,torneo,200,10,868169534,110011101111110011011100111110,1
0.6589121899287428,0.6041919284304712,0.6441231463527155,0.01492719783948375,5.793571472167969e-05,29,torneo,200,10,871592814,110011111100110111001101101110,1
0.6600784726533504,0.6525857763463144,0.6568464545757273,0.0028065100352782533,6.103515625e-05,30,torneo,200,10,872363838,110011111111110011011100111110,1
0.6601017899402003,0.6537449792445508,0.6586130770589893,0.0016804047774684832,5.555152893066406e-05,31,torneo,200,10,872379246,110011111111110111001101101110,1
0.6601017899402003,0.6589121899287428,0.6594710126395235,0.0005304908454498673,5.5789947509765625e-05,32,torneo,200,10,872379246,110011111111110111001101101110,1
0.66010333959795,0.6587309834109234,0.659730454562607,0.0004787626697027295,5.602836608886719e-05,33,torneo,200,10,872380270,110011111111110111011101101110,1
0.6601187636343908,0.6599034487658181,0.6600662910180144,7.741620509598412e-05,5.8650970458984375e-05,34,torneo,200,10,872390462,110011111111111001111100111110,1
0.6601187636343908,0.6601017899402003,0.6601062694394632,6.263892771056707e-06,5.555152893066406e-05,35,torneo,200,10,872390462,110011111111111001111100111110,1
0.6601188362754912,0.6601032669577023,0.6601141364236291,7.099962225475252e-06,6.103515625e-05,36,torneo,200,10,872390510,110011111111111001111101101110,1
0.6601188604891921,0.660118226393044,0.6601187389666965,1.7559631472780502e-07,5.745887756347656e-05,37,torneo,200,10,872390526,110011111111111001111101111110,1
0.6601188604891921,0.6601187636343908,0.6601188338541216,3.664197753800824e-08,6.008148193359375e-05,38,torneo,200,10,872390526,110011111111111001111101111110,1
0.6601188604891921,0.6601188604891921,0.6601188604891921,0.0,5.626678466796875e-05,39,torneo,200,10,872390526,110011111111111001111101111110,1
0.6601188604891921,0.6601188604891921,0.6601188604891921,0.0,5.984306335449219e-05,40,torneo,200,10,872390526,110011111111111001111101111110,1
0.9766967623023874,0.6601188604891921,0.6917766506705116,0.0949733705439586,5.626678466796875e-05,41,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.6601188604891921,0.7867492668431848,0.15508282406637483,5.5789947509765625e-05,42,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.7452518376982398,0.9437602041191766,0.07230639194714093,6.103515625e-05,43,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.9766543503993579,0.9766916728666569,1.2695266789523282e-05,5.817413330078125e-05,44,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.9766967623023874,0.9766967623023873,0.0,5.984306335449219e-05,45,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.9765339527369576,0.9766804813458444,4.8842869628940024e-05,5.745887756347656e-05,46,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.9766967623023874,0.9766967623023873,0.0,5.626678466796875e-05,47,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.9766967623023874,0.9766967623023873,0.0,5.6743621826171875e-05,48,torneo,200,10,1061157246,111111001111111111100101111110,1
0.9766967623023874,0.9766967623023874,0.9766967623023873,0.0,5.507469177246094e-05,49,torneo,200,10,1061157246,111111001111111111100101111110,1
